java.exe,86.99598967886344,0.544083640424611,<bound method Process.cpu_percent of psutil.Process(pid=19188, name='java.exe', status='running', started='15:01:34')>
java.exe,92.47891412843073,0.577993213302692,<bound method Process.cpu_percent of psutil.Process(pid=19188, name='java.exe', status='running', started='15:01:34')>
java.exe,94.74401620389746,0.5928196838135595,<bound method Process.cpu_percent of psutil.Process(pid=19188, name='java.exe', status='running', started='15:01:34')>
java.exe,105.8437816108721,0.6625280088767515,<bound method Process.cpu_percent of psutil.Process(pid=19188, name='java.exe', status='running', started='15:01:34')>
java.exe,116.09795992548503,0.72566007685851,<bound method Process.cpu_percent of psutil.Process(pid=19188, name='java.exe', status='running', started='15:01:34')>
java.exe,118.71889729321258,0.742017021744693,<bound method Process.cpu_percent of psutil.Process(pid=19188, name='java.exe', status='running', started='15:01:34')>
java.exe,121.71862706883068,0.7607892465044205,<bound method Process.cpu_percent of psutil.Process(pid=19188, name='java.exe', status='running', started='15:01:34')>
java.exe,126.51666423544435,0.791350906686499,<bound method Process.cpu_percent of psutil.Process(pid=19188, name='java.exe', status='running', started='15:01:34')>
java.exe,128.39149534520567,0.8025185868938782,<bound method Process.cpu_percent of psutil.Process(pid=19188, name='java.exe', status='running', started='15:01:34')>
java.exe,146.57353092395218,0.9163715322200727,<bound method Process.cpu_percent of psutil.Process(pid=19188, name='java.exe', status='running', started='15:01:34')>
java.exe,170.4144955054272,1.0658319204344635,<bound method Process.cpu_percent of psutil.Process(pid=19188, name='java.exe', status='running', started='15:01:34')>
java.exe,190.63206200334315,1.1916177831556947,<bound method Process.cpu_percent of psutil.Process(pid=19188, name='java.exe', status='running', started='15:01:34')>
java.exe,193.1573447226135,1.20737688648902,<bound method Process.cpu_percent of psutil.Process(pid=19188, name='java.exe', status='running', started='15:01:34')>
java.exe,210.0690865698482,1.3130752730342372,<bound method Process.cpu_percent of psutil.Process(pid=19188, name='java.exe', status='running', started='15:01:34')>
java.exe,221.05024021273599,1.3821618428824571,<bound method Process.cpu_percent of psutil.Process(pid=19188, name='java.exe', status='running', started='15:01:34')>
java.exe,239.65315624469417,1.4995779238636826,<bound method Process.cpu_percent of psutil.Process(pid=19188, name='java.exe', status='running', started='15:01:34')>
java.exe,268.3801602693635,1.6774955699940932,<bound method Process.cpu_percent of psutil.Process(pid=19188, name='java.exe', status='running', started='15:01:34')>
java.exe,303.56193997192537,1.8972621248245336,<bound method Process.cpu_percent of psutil.Process(pid=19188, name='java.exe', status='running', started='15:01:34')>
java.exe,306.1560940380849,1.9134755877380307,<bound method Process.cpu_percent of psutil.Process(pid=19188, name='java.exe', status='running', started='15:01:34')>
java.exe,308.4632841588728,1.927895525992955,<bound method Process.cpu_percent of psutil.Process(pid=19188, name='java.exe', status='running', started='15:01:34')>
java.exe,309.7182731466314,1.9357392071664463,<bound method Process.cpu_percent of psutil.Process(pid=19188, name='java.exe', status='running', started='15:01:34')>
java.exe,338.48353903068363,2.118296103747032,<bound method Process.cpu_percent of psutil.Process(pid=19188, name='java.exe', status='running', started='15:01:34')>
java.exe,345.3859784633559,2.1586623653959744,<bound method Process.cpu_percent of psutil.Process(pid=19188, name='java.exe', status='running', started='15:01:34')>
java.exe,345.3859784633559,2.1586623653959744,<bound method Process.cpu_percent of psutil.Process(pid=19188, name='java.exe', status='running', started='15:01:34')>
java.exe,345.3859784633559,2.1586623653959744,<bound method Process.cpu_percent of psutil.Process(pid=19188, name='java.exe', status='running', started='15:01:34')>
java.exe,346.3463511338663,2.1646646945866643,<bound method Process.cpu_percent of psutil.Process(pid=19188, name='java.exe', status='running', started='15:01:34')>
java.exe,355.5674592451413,2.2224879295790476,<bound method Process.cpu_percent of psutil.Process(pid=19188, name='java.exe', status='running', started='15:01:34')>
java.exe,361.80796851048973,2.2614432851632467,<bound method Process.cpu_percent of psutil.Process(pid=19188, name='java.exe', status='running', started='15:01:34')>
java.exe,339.0651192933035,2.119156995583147,<bound method Process.cpu_percent of psutil.Process(pid=19188, name='java.exe', status='running', started='15:01:34')>
java.exe,341.11978114216436,2.131998632138527,<bound method Process.cpu_percent of psutil.Process(pid=19188, name='java.exe', status='running', started='15:01:34')>
java.exe,335.7860779441903,2.0986629871511893,<bound method Process.cpu_percent of psutil.Process(pid=19188, name='java.exe', status='running', started='15:01:34')>
