java.exe,99.27422035483093,0.6206312728524933,<bound method Process.cpu_percent of psutil.Process(pid=7496, name='java.exe', status='running', started='14:33:24')>
java.exe,109.39830834754204,0.6863221026804824,<bound method Process.cpu_percent of psutil.Process(pid=7496, name='java.exe', status='running', started='14:33:24')>
java.exe,119.55683201369776,0.7473019410719538,<bound method Process.cpu_percent of psutil.Process(pid=7496, name='java.exe', status='running', started='14:33:24')>
java.exe,121.06434927338337,0.756723923944989,<bound method Process.cpu_percent of psutil.Process(pid=7496, name='java.exe', status='running', started='14:33:24')>
java.exe,123.62789385203659,0.7727221638994574,<bound method Process.cpu_percent of psutil.Process(pid=7496, name='java.exe', status='running', started='14:33:24')>
java.exe,128.07009572638944,0.8004620119520482,<bound method Process.cpu_percent of psutil.Process(pid=7496, name='java.exe', status='running', started='14:33:24')>
java.exe,133.27753478839995,0.8332476427107571,<bound method Process.cpu_percent of psutil.Process(pid=7496, name='java.exe', status='running', started='14:33:24')>
java.exe,147.56833926790716,0.9226847390182485,<bound method Process.cpu_percent of psutil.Process(pid=7496, name='java.exe', status='running', started='14:33:24')>
java.exe,174.9676567719904,1.0945044013095122,<bound method Process.cpu_percent of psutil.Process(pid=7496, name='java.exe', status='running', started='14:33:24')>
java.exe,191.26338268316073,1.1955396237424403,<bound method Process.cpu_percent of psutil.Process(pid=7496, name='java.exe', status='running', started='14:33:24')>
java.exe,198.3418266689943,1.2397559849917856,<bound method Process.cpu_percent of psutil.Process(pid=7496, name='java.exe', status='running', started='14:33:24')>
java.exe,211.87887251865865,1.324362521552188,<bound method Process.cpu_percent of psutil.Process(pid=7496, name='java.exe', status='running', started='14:33:24')>
java.exe,224.59328839159102,1.4039950163928152,<bound method Process.cpu_percent of psutil.Process(pid=7496, name='java.exe', status='running', started='14:33:24')>
java.exe,251.51050646744994,1.5745472545920207,<bound method Process.cpu_percent of psutil.Process(pid=7496, name='java.exe', status='running', started='14:33:24')>
java.exe,271.79694431225505,1.6989222112485085,<bound method Process.cpu_percent of psutil.Process(pid=7496, name='java.exe', status='running', started='14:33:24')>
java.exe,302.49060790920464,1.890566299432529,<bound method Process.cpu_percent of psutil.Process(pid=7496, name='java.exe', status='running', started='14:33:24')>
java.exe,306.43923179751823,1.9152451987344892,<bound method Process.cpu_percent of psutil.Process(pid=7496, name='java.exe', status='running', started='14:33:24')>
java.exe,309.4580925028278,1.9341130781426736,<bound method Process.cpu_percent of psutil.Process(pid=7496, name='java.exe', status='running', started='14:33:24')>
java.exe,310.22715587642375,1.9389197242276484,<bound method Process.cpu_percent of psutil.Process(pid=7496, name='java.exe', status='running', started='14:33:24')>
java.exe,336.7005363834412,2.1043783523965076,<bound method Process.cpu_percent of psutil.Process(pid=7496, name='java.exe', status='running', started='14:33:24')>
java.exe,336.7005363834412,2.1043783523965076,<bound method Process.cpu_percent of psutil.Process(pid=7496, name='java.exe', status='running', started='14:33:24')>
java.exe,336.6546221521818,2.104091388451136,<bound method Process.cpu_percent of psutil.Process(pid=7496, name='java.exe', status='running', started='14:33:24')>
java.exe,341.8161469829328,2.1368531055477304,<bound method Process.cpu_percent of psutil.Process(pid=7496, name='java.exe', status='running', started='14:33:24')>
java.exe,342.8071291409495,2.1425445571309343,<bound method Process.cpu_percent of psutil.Process(pid=7496, name='java.exe', status='running', started='14:33:24')>
java.exe,342.85686955814725,2.1428554347384203,<bound method Process.cpu_percent of psutil.Process(pid=7496, name='java.exe', status='running', started='14:33:24')>
java.exe,342.9142623472216,2.143238053332249,<bound method Process.cpu_percent of psutil.Process(pid=7496, name='java.exe', status='running', started='14:33:24')>
java.exe,345.86807789158024,2.1616994004844905,<bound method Process.cpu_percent of psutil.Process(pid=7496, name='java.exe', status='running', started='14:33:24')>
java.exe,346.2966107166686,2.1643538169791787,<bound method Process.cpu_percent of psutil.Process(pid=7496, name='java.exe', status='running', started='14:33:24')>
java.exe,354.6989150371499,2.2170595282791012,<bound method Process.cpu_percent of psutil.Process(pid=7496, name='java.exe', status='running', started='14:33:24')>
java.exe,360.5223700352248,2.253408294692841,<bound method Process.cpu_percent of psutil.Process(pid=7496, name='java.exe', status='running', started='14:33:24')>
java.exe,366.5868747474119,2.291335362806125,<bound method Process.cpu_percent of psutil.Process(pid=7496, name='java.exe', status='running', started='14:33:24')>
java.exe,379.82547809388984,2.375870158380184,<bound method Process.cpu_percent of psutil.Process(pid=7496, name='java.exe', status='running', started='14:33:24')>
java.exe,392.13814444330194,2.450887316432751,<bound method Process.cpu_percent of psutil.Process(pid=7496, name='java.exe', status='running', started='14:33:24')>
java.exe,371.1668193155432,2.319792620722145,<bound method Process.cpu_percent of psutil.Process(pid=7496, name='java.exe', status='running', started='14:33:24')>
java.exe,371.96649217664543,2.324862317090377,<bound method Process.cpu_percent of psutil.Process(pid=7496, name='java.exe', status='running', started='14:33:24')>
java.exe,371.8249232969288,2.3240492525784906,<bound method Process.cpu_percent of psutil.Process(pid=7496, name='java.exe', status='running', started='14:33:24')>
