java.exe,96.00283137759433,0.600209005406879,<bound method Process.cpu_percent of psutil.Process(pid=620, name='java.exe', status='running', started='14:07:27')>
java.exe,107.72626509250999,0.6732891568281875,<bound method Process.cpu_percent of psutil.Process(pid=620, name='java.exe', status='running', started='14:07:27')>
java.exe,116.42701191617782,0.7278362201109115,<bound method Process.cpu_percent of psutil.Process(pid=620, name='java.exe', status='running', started='14:07:27')>
java.exe,118.67680924789141,0.7417778851235499,<bound method Process.cpu_percent of psutil.Process(pid=620, name='java.exe', status='running', started='14:07:27')>
java.exe,120.82712574520951,0.7551934495696737,<bound method Process.cpu_percent of psutil.Process(pid=620, name='java.exe', status='running', started='14:07:27')>
java.exe,125.13158492578394,0.7820724057861497,<bound method Process.cpu_percent of psutil.Process(pid=620, name='java.exe', status='running', started='14:07:27')>
java.exe,131.2190467536008,0.8202386105205764,<bound method Process.cpu_percent of psutil.Process(pid=620, name='java.exe', status='running', started='14:07:27')>
java.exe,145.62081062531834,0.9126649145923557,<bound method Process.cpu_percent of psutil.Process(pid=620, name='java.exe', status='running', started='14:07:27')>
java.exe,170.4183216913655,1.0663341073388637,<bound method Process.cpu_percent of psutil.Process(pid=620, name='java.exe', status='running', started='14:07:27')>
java.exe,188.9944544217557,1.183654533671632,<bound method Process.cpu_percent of psutil.Process(pid=620, name='java.exe', status='running', started='14:07:27')>
java.exe,199.61977277238262,1.2477909754621912,<bound method Process.cpu_percent of psutil.Process(pid=620, name='java.exe', status='running', started='14:07:27')>
java.exe,209.2426304071779,1.3079338356796621,<bound method Process.cpu_percent of psutil.Process(pid=620, name='java.exe', status='running', started='14:07:27')>
java.exe,221.6547775909855,1.3856293238890312,<bound method Process.cpu_percent of psutil.Process(pid=620, name='java.exe', status='running', started='14:07:27')>
java.exe,245.12460213644658,1.5331766191342777,<bound method Process.cpu_percent of psutil.Process(pid=620, name='java.exe', status='running', started='14:07:27')>
java.exe,273.361854361015,1.708702899053258,<bound method Process.cpu_percent of psutil.Process(pid=620, name='java.exe', status='running', started='14:07:27')>
java.exe,302.1309464310055,1.8883184151937844,<bound method Process.cpu_percent of psutil.Process(pid=620, name='java.exe', status='running', started='14:07:27')>
java.exe,305.2186784832042,1.9076167405200264,<bound method Process.cpu_percent of psutil.Process(pid=620, name='java.exe', status='running', started='14:07:27')>
java.exe,308.0424037056611,1.9252650231603818,<bound method Process.cpu_percent of psutil.Process(pid=620, name='java.exe', status='running', started='14:07:27')>
java.exe,308.28345341977325,1.9267715838735828,<bound method Process.cpu_percent of psutil.Process(pid=620, name='java.exe', status='running', started='14:07:27')>
java.exe,335.00553601277943,2.0937846000798714,<bound method Process.cpu_percent of psutil.Process(pid=620, name='java.exe', status='running', started='14:07:27')>
java.exe,335.00553601277943,2.0937846000798714,<bound method Process.cpu_percent of psutil.Process(pid=620, name='java.exe', status='running', started='14:07:27')>
java.exe,335.0093621987177,2.093808513741986,<bound method Process.cpu_percent of psutil.Process(pid=620, name='java.exe', status='running', started='14:07:27')>
java.exe,339.0077265042291,2.122815785886635,<bound method Process.cpu_percent of psutil.Process(pid=620, name='java.exe', status='running', started='14:07:27')>
java.exe,342.4933818940099,2.1405836368375617,<bound method Process.cpu_percent of psutil.Process(pid=620, name='java.exe', status='running', started='14:07:27')>
java.exe,342.5431223112076,2.1408945144450473,<bound method Process.cpu_percent of psutil.Process(pid=620, name='java.exe', status='running', started='14:07:27')>
java.exe,342.5431223112076,2.1408945144450473,<bound method Process.cpu_percent of psutil.Process(pid=620, name='java.exe', status='running', started='14:07:27')>
java.exe,343.01374318161703,2.144098945168364,<bound method Process.cpu_percent of psutil.Process(pid=620, name='java.exe', status='running', started='14:07:27')>
java.exe,352.20041561944754,2.2014678205805756,<bound method Process.cpu_percent of psutil.Process(pid=620, name='java.exe', status='running', started='14:07:27')>
java.exe,358.0009135018928,2.237625277697401,<bound method Process.cpu_percent of psutil.Process(pid=620, name='java.exe', status='running', started='14:07:27')>
java.exe,364.4595153657236,2.278158934981144,<bound method Process.cpu_percent of psutil.Process(pid=620, name='java.exe', status='running', started='14:07:27')>
java.exe,399.31989544946924,2.4964667564226115,<bound method Process.cpu_percent of psutil.Process(pid=620, name='java.exe', status='running', started='14:07:27')>
java.exe,415.77249498410947,2.598769402947598,<bound method Process.cpu_percent of psutil.Process(pid=620, name='java.exe', status='running', started='14:07:27')>
java.exe,421.2515932477384,2.6328941987847077,<bound method Process.cpu_percent of psutil.Process(pid=620, name='java.exe', status='running', started='14:07:27')>
