java.exe,85.61091036920303,0.5352834127665476,<bound method Process.cpu_percent of psutil.Process(pid=19492, name='java.exe', status='running', started='14:54:51')>
java.exe,85.64917222858591,0.535307326428662,<bound method Process.cpu_percent of psutil.Process(pid=19492, name='java.exe', status='running', started='14:54:51')>
java.exe,86.13509784274856,0.5383443615171785,<bound method Process.cpu_percent of psutil.Process(pid=19492, name='java.exe', status='running', started='14:54:51')>
java.exe,88.09410504315221,0.5506120701818156,<bound method Process.cpu_percent of psutil.Process(pid=19492, name='java.exe', status='running', started='14:54:51')>
java.exe,91.38079876414194,0.5711299922758871,<bound method Process.cpu_percent of psutil.Process(pid=19492, name='java.exe', status='running', started='14:54:51')>
java.exe,95.91482910101372,0.5995872501919072,<bound method Process.cpu_percent of psutil.Process(pid=19492, name='java.exe', status='running', started='14:54:51')>
java.exe,107.17912050333477,0.6699651577942994,<bound method Process.cpu_percent of psutil.Process(pid=19492, name='java.exe', status='running', started='14:54:51')>
java.exe,116.95119938972334,0.7310167371721138,<bound method Process.cpu_percent of psutil.Process(pid=19492, name='java.exe', status='running', started='14:54:51')>
java.exe,118.89490184637384,0.7431409638640651,<bound method Process.cpu_percent of psutil.Process(pid=19492, name='java.exe', status='running', started='14:54:51')>
java.exe,121.56557963129916,0.7598087863577341,<bound method Process.cpu_percent of psutil.Process(pid=19492, name='java.exe', status='running', started='14:54:51')>
java.exe,126.44779288855516,0.7902987055534697,<bound method Process.cpu_percent of psutil.Process(pid=19492, name='java.exe', status='running', started='14:54:51')>
java.exe,127.04850408086644,0.7946509920582727,<bound method Process.cpu_percent of psutil.Process(pid=19492, name='java.exe', status='running', started='14:54:51')>
java.exe,142.0165434714507,0.8888229934643962,<bound method Process.cpu_percent of psutil.Process(pid=19492, name='java.exe', status='running', started='14:54:51')>
java.exe,166.28986706395227,1.0399334243646738,<bound method Process.cpu_percent of psutil.Process(pid=19492, name='java.exe', status='running', started='14:54:51')>
java.exe,187.71268213242908,1.1733955726245962,<bound method Process.cpu_percent of psutil.Process(pid=19492, name='java.exe', status='running', started='14:54:51')>
java.exe,197.09449005311225,1.2195728541673143,<bound method Process.cpu_percent of psutil.Process(pid=19492, name='java.exe', status='running', started='14:54:51')>
java.exe,208.1980816460252,1.3013814922603433,<bound method Process.cpu_percent of psutil.Process(pid=19492, name='java.exe', status='running', started='14:54:51')>
java.exe,219.14097342953005,1.36989413421782,<bound method Process.cpu_percent of psutil.Process(pid=19492, name='java.exe', status='running', started='14:54:51')>
java.exe,238.2604245631572,1.496612629761509,<bound method Process.cpu_percent of psutil.Process(pid=19492, name='java.exe', status='running', started='14:54:51')>
java.exe,268.76277886319235,1.6799825908539807,<bound method Process.cpu_percent of psutil.Process(pid=19492, name='java.exe', status='running', started='14:54:51')>
java.exe,311.7997182970603,1.9487721530187412,<bound method Process.cpu_percent of psutil.Process(pid=19492, name='java.exe', status='running', started='14:54:51')>
java.exe,309.08312628087555,1.9317695392554721,<bound method Process.cpu_percent of psutil.Process(pid=19492, name='java.exe', status='running', started='14:54:51')>
