java.exe,85.03698247845976,0.5314811404903735,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,85.58412706763501,0.5349007941727187,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,87.27912743829677,0.5455184601514691,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,92.39091185185008,0.5774671127361773,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,97.04355395280878,0.6066656941777407,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,108.98125408026861,0.6812763199743646,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,115.29446087844447,0.7206621214766208,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,117.70495801956615,0.7359907788918887,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,122.38438342209287,0.7649980510365376,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,137.04250175167576,0.8565873769343164,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,159.35681814377372,0.9974149331254438,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,211.31259699979196,1.3220428963271005,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,225.28200186048292,1.4081320799385897,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,230.2675221380727,1.4393394089977545,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,241.28311145440503,1.5083303241975174,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,262.8819310760431,1.6430120692252692,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,260.90761913188624,1.630672619574289,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,264.64962897953234,1.654060181122077,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,272.4971363389618,1.7031071021185114,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,273.97021792520286,1.712337775694632,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,274.76223841442857,1.7172879037522928,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,277.62039931033,1.7351274956895626,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,281.5766755705202,1.7598542223157512,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,290.43812220359615,1.815238263772476,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,291.9839013226647,1.8288690511776284,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,330.99951933539154,2.068746995846197,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,330.99951933539154,2.068746995846197,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,330.99951933539154,2.068746995846197,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,330.9344741744406,2.068340463590254,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,332.88582900296774,2.0805364312685484,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,340.4081105576428,2.127550690985267,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,342.3594653861698,2.139746658663561,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,342.3824225017995,2.139890140636247,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,344.4026486772158,2.1525165542325984,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,350.21079893153757,2.1888174933221096,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,351.1864763458011,2.194915477161257,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,352.23102510695384,2.20149173424269,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,364.3906440188344,2.2776328344146295,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,370.26001324816883,2.3142446511116264,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,376.5540891166532,2.3536304526138827,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,410.102087423566,2.563998938233402,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,427.8708949209773,2.6743365752287938,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,433.60634764247163,2.7101831547381336,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,441.3696789112588,2.758943111789196,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,472.947191459953,2.9559199466247064,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,472.947191459953,2.9559199466247064,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,472.947191459953,2.9559199466247064,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,472.947191459953,2.9559199466247064,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,472.9510176458913,2.9559438602868204,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,472.9816271333976,2.956135169583735,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,472.9816271333976,2.956135169583735,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,437.7998474308357,2.7362490464427234,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,437.80749980271224,2.7362968737669515,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,437.80749980271224,2.7362968737669515,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,437.80749980271224,2.7362968737669515,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,449.49267165824506,2.809329197864032,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,471.23306015959975,2.946258827130528,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,493.4249386016725,3.084049348233139,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,499.31726494663667,3.120828560564936,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,505.5386432822936,3.1597600024870207,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,538.2027926374617,3.3648674824413938,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,556.7827515537901,3.480059592845989,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,562.3881139533827,3.5150452805192134,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,568.8122801437689,3.5552919738575848,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,604.5909448527038,3.7796260381518563,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,619.8956886058575,3.87446762209718,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,625.2791322210292,3.9081141446920045,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,633.1419443242119,3.957854561889753,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,688.8932996310122,4.305583122693826,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,688.9468662341483,4.305917913963427,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,688.9468662341483,4.305917913963427,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,688.9468662341483,4.305917913963427,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,688.9506924200865,4.305941827625541,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,688.9506924200865,4.305941827625541,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,688.9506924200865,4.305941827625541,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,688.4915501074919,4.296256794469248,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,671.8093794165544,4.198808621353465,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,672.2991312166555,4.201869570104097,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,673.4546393700185,4.226381073771257,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,672.3641763776062,4.202276102360039,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,672.5095714432612,4.203184821520383,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,679.3852275743654,4.24630115431247,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,732.0029365977076,4.575018353735673,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,732.1559840352392,4.575974900220245,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,732.5539073728211,4.578461921080132,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,732.5539073728211,4.578461921080132,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,732.5539073728211,4.578461921080132,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,732.6227787197104,4.57889236699819,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,732.6227787197104,4.57889236699819,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,732.6227787197104,4.57889236699819,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,732.6227787197104,4.57889236699819,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,732.7796523431803,4.579872827144876,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,756.5211360902597,4.728257100564123,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,781.6591777048145,4.885513342627776,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,787.2033211293945,4.920140325369287,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,807.2907973054087,5.04604575640109,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,846.8650384651255,5.293026058717606,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,854.4523651807513,5.340422937028153,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,864.2818368562143,5.407142054327058,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,886.0719657747667,5.538571541307264,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,923.5915450856228,5.7725667250957144,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,932.9963101219357,5.831394333896898,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,949.9501400144916,5.937188375090573,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,964.386339559654,6.027964636476465,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,1002.4262801581172,6.265307732960918,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,1011.7621738475409,6.323633154857703,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,1026.7799536553227,6.417494278656339,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,1041.2620674317443,6.507935748772631,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,1078.069976158079,6.738056919298565,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,1084.4711852328355,6.778016648691564,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,1089.9655882402176,6.812380581149817,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,1107.1642940328238,6.921139916445665,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,1141.6688388243088,7.13559763828673,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,1147.8749124162125,7.174361684574014,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,1153.4573177001753,7.209251717598781,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,1175.2015323874682,7.34579872827145,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
java.exe,1204.942475685784,7.531033955008837,<bound method Process.cpu_percent of psutil.Process(pid=3016, name='java.exe', status='running', started='18:45:52')>
